검색카테고리,id,place_name,category_name,세부분류,착한가격업소여부,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,법정동코드,법정동명,법정동_시도,법정동_시군구,법정동_읍면동,법정동_리,행정동코드,행정동명,행정동_시도,행정동_시군구,행정동_읍면동,수집시각
음식점,11795711,BHC치킨 시흥장곡점,음식점 > 치킨 > BHC치킨,치킨,0,FD6,음식점,031-317-2680,경기 시흥시 장곡동 813-9,경기 시흥시 장곡로49번길 7,126.78338540597969,37.37868152032807,http://place.map.kakao.com/11795711,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,355962348,KKO파티 레스토랑 시흥점,음식점 > 패밀리레스토랑,기타,0,FD6,음식점,070-7599-0818,경기 시흥시 장곡동 857,경기 시흥시 인선길 128,126.780445866166,37.3823630843518,http://place.map.kakao.com/355962348,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1787759439,K포차,음식점 > 술집 > 실내포장마차,주점,0,FD6,음식점,031-311-1350,경기 시흥시 장곡동 823-7,경기 시흥시 장곡로 17,126.786904815896,37.3790456202018,http://place.map.kakao.com/1787759439,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,269443219,SG아이스크림할인점 시흥장현점,음식점 > 간식 > 아이스크림,기타,0,FD6,음식점,010-5299-9708,경기 시흥시 장곡동 946,경기 시흥시 장곡남로 35,126.79060589145895,37.37459036338061,http://place.map.kakao.com/269443219,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,830426579,가마솥순대국밥 시흥장곡점,음식점 > 한식 > 국밥 > 가마솥순대국밥,한식,0,FD6,음식점,031-311-2390,경기 시흥시 장곡동 819-5,경기 시흥시 진말로3번길 4,126.785107438453,37.3778196797133,http://place.map.kakao.com/830426579,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,428340468,가마치통닭 시흥장곡점,음식점 > 치킨 > 가마치통닭,치킨,0,FD6,음식점,031-404-7771,경기 시흥시 장곡동 932-7,경기 시흥시 황고개로 526,126.7893013149979,37.377619990361765,http://place.map.kakao.com/428340468,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,717461107,가온국수 장곡점,음식점 > 한식 > 국수,한식,1,FD6,음식점,031-507-0101,경기 시흥시 장곡동 810-6,경기 시흥시 장곡로53번길 17-1,126.782870697402,37.3778471301787,http://place.map.kakao.com/717461107,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1946255972,가장맛있는족발 시흥장곡점,"음식점 > 한식 > 육류,고기 > 족발,보쌈 > 가장맛있는족발",한식,0,FD6,음식점,031-315-5849,경기 시흥시 장곡동 816-2,경기 시흥시 진말로19번길 9,126.784532749014,37.3790034793716,http://place.map.kakao.com/1946255972,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1588841096,갯골가마솥추어탕,"음식점 > 한식 > 해물,생선 > 추어",한식,0,FD6,음식점,031-317-1171,경기 시흥시 장곡동 819-4,경기 시흥시 진말로 5,126.785329912895,37.3778020632899,http://place.map.kakao.com/1588841096,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,562650417,고기굽는방앗간 시흥장곡점,"음식점 > 한식 > 육류,고기 > 고기굽는방앗간",한식,0,FD6,음식점,031-318-8814,경기 시흥시 장곡동 819-2,경기 시흥시 진말로 7,126.785269366786,37.3780497347189,http://place.map.kakao.com/562650417,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,200751513,고기싸롱 시흥장곡점,"음식점 > 한식 > 육류,고기 > 고기싸롱",한식,0,FD6,음식점,031-318-8814,경기 시흥시 장곡동 819-2,경기 시흥시 진말로 7,126.78512604625098,37.378025146797924,http://place.map.kakao.com/200751513,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,375634587,고기애 진심 장곡점,"음식점 > 한식 > 육류,고기 > 갈비",한식,0,FD6,음식점,031-8042-5215,경기 시흥시 장곡동 811-7,경기 시흥시 인선길 42,126.78403478300628,37.37744380122112,http://place.map.kakao.com/375634587,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,532899344,고려통닭 시흥장곡점,음식점 > 치킨,치킨,0,FD6,음식점,,경기 시흥시 장곡동 811-3,경기 시흥시 인선길 46,126.78350733750476,37.377505908508304,http://place.map.kakao.com/532899344,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1344198955,곤지암할매소머리국밥 시흥장곡점,음식점 > 한식 > 국밥 > 곤지암할매소머리국밥,한식,0,FD6,음식점,031-317-9410,경기 시흥시 장곡동 812-2,경기 시흥시 진말로3번길 16,126.78357072483558,37.377843007168245,http://place.map.kakao.com/1344198955,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,577336874,곱분이곱창 시흥장현점,"음식점 > 한식 > 육류,고기 > 곱창,막창 > 곱분이곱창",한식,0,FD6,음식점,031-313-0710,경기 시흥시 장곡동 260-21,경기 시흥시 진말1로 18,126.789698189117,37.3778180208278,http://place.map.kakao.com/577336874,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,9651607,공룡족발,"음식점 > 한식 > 육류,고기 > 족발,보쌈",한식,1,FD6,음식점,031-318-0015,경기 시흥시 장곡동 818-4,경기 시흥시 인선길 30,126.7853611727044,37.377530011028824,http://place.map.kakao.com/9651607,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,11033353,교촌치킨 장곡점,음식점 > 치킨 > 교촌치킨,치킨,0,FD6,음식점,031-404-5220,경기 시흥시 장곡동 823-5,경기 시흥시 장곡로 19,126.78653331367094,37.379058465575916,http://place.map.kakao.com/11033353,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,843592352,구도로통닭 시흥장현지구점,"음식점 > 술집 > 호프,요리주점 > 구도로통닭",주점,0,FD6,음식점,031-316-9901,경기 시흥시 장곡동 886-14,경기 시흥시 측백나무길 8,126.788813790313,37.3819683582041,http://place.map.kakao.com/843592352,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1335441907,국민생고기 장곡점,"음식점 > 한식 > 육류,고기",한식,0,FD6,음식점,031-503-9293,경기 시흥시 장곡동 821-7,경기 시흥시 장곡로37번길 5-3,126.78524809191433,37.37877952474892,http://place.map.kakao.com/1335441907,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1286869825,굽네치킨 장곡장현점,음식점 > 치킨 > 굽네치킨,치킨,0,FD6,음식점,031-362-5892,경기 시흥시 장곡동 920,경기 시흥시 장곡북로 43,126.79012065787347,37.38139222820431,http://place.map.kakao.com/1286869825,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1138869928,그리다한잔,"음식점 > 술집 > 호프,요리주점",주점,0,FD6,음식점,031-317-8287,경기 시흥시 장곡동 817-4,경기 시흥시 장곡로37번길 16-1,126.78438592061266,37.377837287998084,http://place.map.kakao.com/1138869928,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,2053467600,그린Bowl,음식점 > 샐러드,기타,0,FD6,음식점,031-314-8828,경기 시흥시 장곡동 932-7,경기 시흥시 황고개로 526,126.78920875571724,37.37761171621772,http://place.map.kakao.com/2053467600,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,164368800,금동식당 장현직영점,"음식점 > 한식 > 찌개,전골",한식,0,FD6,음식점,010-8245-4446,경기 시흥시 장곡동 936,경기 시흥시 장현장곡로 10,126.79015563261434,37.37816032114791,http://place.map.kakao.com/164368800,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1733001155,김밥나라 연성점,음식점 > 분식,한식,0,FD6,음식점,,경기 시흥시 장곡동 820-3,경기 시흥시 진말로9번길 2,126.78513643716015,37.37834052373817,http://place.map.kakao.com/1733001155,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1587102143,김종구부산어묵 장현점,음식점 > 분식,한식,0,FD6,음식점,,경기 시흥시 장곡동 932-6,경기 시흥시 황고개로 528,126.78921938052443,37.377849605276744,http://place.map.kakao.com/1587102143,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,929684869,김호권의청년어부 시흥장곡점,"음식점 > 일식 > 초밥,롤",아시안,0,FD6,음식점,031-314-7071,경기 시흥시 장곡동 813-2,경기 시흥시 진말로19번길 17,126.78359887188691,37.37904952847327,http://place.map.kakao.com/929684869,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,995084437,껀룽 시흥장현점,음식점 > 아시아음식 > 동남아음식 > 베트남음식,아시안,0,FD6,음식점,031-365-3252,경기 시흥시 장곡동 932-6,경기 시흥시 황고개로 528,126.789234977982,37.3779244179883,http://place.map.kakao.com/995084437,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1776257373,꽃다리푸드,음식점 > 분식,한식,0,FD6,음식점,,경기 시흥시 장곡동 724-32,경기 시흥시 동서로 287,126.780150483164,37.3930378386735,http://place.map.kakao.com/1776257373,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,8875255,낙원떡집,"음식점 > 간식 > 떡,한과",기타,0,FD6,음식점,,경기 시흥시 장곡동 814-2,경기 시흥시 장곡로 47,126.78360606345852,37.379297322916386,http://place.map.kakao.com/8875255,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,400510675,남문떡볶이 장현지구점,음식점 > 분식 > 떡볶이,한식,0,FD6,음식점,031-313-2541,경기 시흥시 장곡동 949-14,경기 시흥시 장현능곡로 11,126.791865493087,37.3730905800503,http://place.map.kakao.com/400510675,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,976546985,노천민물장어 시흥장곡점,"음식점 > 한식 > 해물,생선 > 장어",한식,0,FD6,음식점,031-311-0292,경기 시흥시 장곡동 882-1,경기 시흥시 장곡1로 15,126.78407793621957,37.379719864066324,http://place.map.kakao.com/976546985,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1727801244,뉴웨이브푸드,음식점 > 간식,기타,0,FD6,음식점,,경기 시흥시 장곡동 724-32,경기 시흥시 동서로 287,126.780859829306,37.3898810768701,http://place.map.kakao.com/1727801244,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1137081926,늘꽃다움,"음식점 > 간식 > 떡,한과",기타,0,FD6,음식점,010-8678-0822,경기 시흥시 장곡동 805,경기 시흥시 인선길 79,126.779802511963,37.3780306722542,http://place.map.kakao.com/1137081926,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,2075568838,니뽕내뽕 시흥장곡점,음식점 > 퓨전요리 > 니뽕내뽕,기타,0,FD6,음식점,,경기 시흥시 장곡동 932-9,경기 시흥시 황고개로 520,126.789154272264,37.3773115783526,http://place.map.kakao.com/2075568838,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,729693555,다복향마라탕 장곡점,음식점 > 중식 > 중국요리,아시안,0,FD6,음식점,0507-1396-8997,경기 시흥시 장곡동 949-14,경기 시흥시 장현능곡로 11,126.79172258086308,37.37292093596531,http://place.map.kakao.com/729693555,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,341399645,다사랑김밥 시흥장곡점,음식점 > 분식,한식,0,FD6,음식점,031-313-5525,경기 시흥시 장곡동 802-2,경기 시흥시 장곡로 74,126.78040142516126,37.37979148350986,http://place.map.kakao.com/341399645,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,1226944215,달기분식,음식점 > 분식,한식,0,FD6,음식점,,경기 시흥시 장곡동 807,경기 시흥시 장곡로53번길 12,126.78253618341924,37.37834658334454,http://place.map.kakao.com/1226944215,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
음식점,395595466,닭발타임,음식점 > 야식,기타,0,FD6,음식점,031-311-2192,경기 시흥시 장곡동 811-3,경기 시흥시 인선길 46,126.783289405637,37.377514519615,http://place.map.kakao.com/395595466,4139013000,경기도 시흥시 장곡동,경기도,시흥시,장곡동,,4139063100,경기도 시흥시 장곡동,경기도,시흥시,장곡동,2026-08-11T23:09:25+09:00
