검색카테고리,id,place_name,category_name,세부분류,착한가격업소여부,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,법정동코드,법정동명,법정동_시도,법정동_시군구,법정동_읍면동,법정동_리,행정동코드,행정동명,행정동_시도,행정동_시군구,행정동_읍면동,수집시각
카페,598036406,하이오커피 시흥능곡점,음식점 > 카페 > 커피전문점 > 하이오커피,일반카페,0,CE7,카페,031-313-1315,경기 시흥시 능곡동 898-7,경기 시흥시 능곡번영길 24,126.807444222736,37.3700588925766,http://place.map.kakao.com/598036406,4139011800,경기도 시흥시 능곡동,경기도,시흥시,능곡동,,4139064000,경기도 시흥시 능곡동,경기도,시흥시,능곡동,2026-08-11T23:50:11+09:00
카페,1524848842,할리스 시흥능곡점,음식점 > 카페 > 커피전문점 > 할리스,일반카페,0,CE7,카페,070-8806-1314,경기 시흥시 능곡동 900-2,경기 시흥시 능곡번영길 25,126.80718885116472,37.369707977950156,http://place.map.kakao.com/1524848842,4139011800,경기도 시흥시 능곡동,경기도,시흥시,능곡동,,4139064000,경기도 시흥시 능곡동,경기도,시흥시,능곡동,2026-08-11T23:50:11+09:00
카페,746811542,요거프레소 시흥동원로얄듀크점,음식점 > 카페 > 테마카페 > 디저트카페 > 요거프레소,일반카페,0,CE7,카페,,경기 시흥시 광석동 270,경기 시흥시 시흥대로 404,126.810908036846,37.3767167424825,http://place.map.kakao.com/746811542,4139012100,경기도 시흥시 광석동,경기도,시흥시,광석동,,4139064000,경기도 시흥시 능곡동,경기도,시흥시,능곡동,2026-08-11T23:50:11+09:00
카페,1802862783,데니스커피 시흥장현점,음식점 > 카페 > 커피전문점,일반카페,0,CE7,카페,,경기 시흥시 군자동 797-7,경기 시흥시 능곡군자4길 2,126.806776433646,37.3676457601111,http://place.map.kakao.com/1802862783,4139012800,경기도 시흥시 군자동,경기도,시흥시,군자동,,4139064000,경기도 시흥시 능곡동,경기도,시흥시,능곡동,2026-08-11T23:50:11+09:00
카페,1501480495,스테이커피 시흥장현점,음식점 > 카페 > 테마카페 > 무인카페,일반카페,0,CE7,카페,,경기 시흥시 군자동 819,경기 시흥시 장현천로 133,126.8046791132,37.3667034471769,http://place.map.kakao.com/1501480495,4139012800,경기도 시흥시 군자동,경기도,시흥시,군자동,,4139064000,경기도 시흥시 능곡동,경기도,시흥시,능곡동,2026-08-11T23:50:11+09:00
카페,404881486,올랑시스,음식점 > 카페,일반카페,0,CE7,카페,0507-1427-3450,경기 시흥시 군자동 793-2,경기 시흥시 능곡군자2길 11,126.806246454023,37.3682882249318,http://place.map.kakao.com/404881486,4139012800,경기도 시흥시 군자동,경기도,시흥시,군자동,,4139064000,경기도 시흥시 능곡동,경기도,시흥시,능곡동,2026-08-11T23:50:11+09:00
카페,500366715,카페주비엘,음식점 > 카페,일반카페,0,CE7,카페,0507-1457-9302,경기 시흥시 군자동 805-10,경기 시흥시 능곡군자7길 8,126.805905262132,37.3666360866915,http://place.map.kakao.com/500366715,4139012800,경기도 시흥시 군자동,경기도,시흥시,군자동,,4139064000,경기도 시흥시 능곡동,경기도,시흥시,능곡동,2026-08-11T23:50:11+09:00
카페,1351666491,프링,음식점 > 카페,일반카페,0,CE7,카페,070-8844-5978,경기 시흥시 군자동 813-1,경기 시흥시 능곡군자1길 1,126.80748504394039,37.36866327170106,http://place.map.kakao.com/1351666491,4139012800,경기도 시흥시 군자동,경기도,시흥시,군자동,,4139064000,경기도 시흥시 능곡동,경기도,시흥시,능곡동,2026-08-11T23:50:11+09:00
카페,865517485,SMG커피,음식점 > 카페,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2619-7,경기 시흥시 시화벤처로 305,126.712019088001,37.3184317242842,http://place.map.kakao.com/865517485,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1415713985,거북섬구구당,음식점 > 카페,일반카페,0,CE7,카페,010-2345-5102,경기 시흥시 정왕동 2706-11,경기 시흥시 거북섬둘레길 5-7,126.675424997139,37.3254623495718,http://place.map.kakao.com/1415713985,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1855211348,과일담은요거트맛집요맛 시흥거북섬점,음식점 > 카페 > 테마카페 > 디저트카페 > 과일담은요거트맛집요맛,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2703-6,경기 시흥시 거북섬2길 5,126.677724193153,37.325513685576,http://place.map.kakao.com/1855211348,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,660397595,누군가에게 거북섬점,음식점 > 카페 > 커피전문점,일반카페,0,CE7,카페,031-319-2305,경기 시흥시 정왕동 2731,경기 시흥시 거북섬로 110,126.67752162384794,37.32063946597638,http://place.map.kakao.com/660397595,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1778178657,뉴라이프,음식점 > 카페,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2731-2,경기 시흥시 거북섬로 116,126.678743224859,37.320165243054,http://place.map.kakao.com/1778178657,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,737825944,뉴플레이스,음식점 > 카페 > 커피전문점,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2703-9,경기 시흥시 거북섬1길 6,126.676996819731,37.3256928090491,http://place.map.kakao.com/737825944,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1949443774,다이노라운지,음식점 > 카페,일반카페,0,CE7,카페,0502-5552-3436,경기 시흥시 정왕동 2640,경기 시흥시 엠티브이북로 65,126.689489464791,37.3305323400013,http://place.map.kakao.com/1949443774,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1430385453,디저트39 시흥거북섬점,음식점 > 카페 > 테마카페 > 디저트카페 > 디저트39,일반카페,0,CE7,카페,031-497-0103,경기 시흥시 정왕동 2703-6,경기 시흥시 거북섬2길 5,126.677724193151,37.3255136855856,http://place.map.kakao.com/1430385453,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,51596682,랑데자뷰 시흥거북섬점,음식점 > 카페,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2720-2,경기 시흥시 거북섬4길 10,126.682495945001,37.3230307349127,http://place.map.kakao.com/51596682,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,582257897,매머드익스프레스 시흥호반써밋더프라임점,음식점 > 카페 > 커피전문점 > 매머드익스프레스,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2732,경기 시흥시 거북섬남로 77,126.68801161858822,37.32227592707488,http://place.map.kakao.com/582257897,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1348767373,메가MGC커피 시화MTV26로점,음식점 > 카페 > 커피전문점 > 메가MGC커피,일반카페,0,CE7,카페,031-431-0685,경기 시흥시 정왕동 2655-7,경기 시흥시 엠티브이26로 19,126.702896795667,37.3212825581163,http://place.map.kakao.com/1348767373,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,478865131,모리커피 시흥거북섬점,음식점 > 카페 > 커피전문점 > 모리커피,일반카페,0,CE7,카페,070-4187-5252,경기 시흥시 정왕동 2700,경기 시흥시 거북섬둘레길 33,126.679584002807,37.3254151181215,http://place.map.kakao.com/478865131,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1245630354,봉명동내커피 시흥거북섬점,음식점 > 카페 > 커피전문점 > 봉명동내커피,일반카페,0,CE7,카페,031-431-7796,경기 시흥시 정왕동 2711,경기 시흥시 거북섬남로 11,126.685091611963,37.3239377997296,http://place.map.kakao.com/1245630354,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1431596828,뷰키즈키즈카페,"가정,생활 > 유아 > 놀이시설 > 키즈카페",기타,0,CE7,카페,,경기 시흥시 정왕동 2700,경기 시흥시 거북섬둘레길 33,126.679581631519,37.3254421425711,http://place.map.kakao.com/1431596828,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,838483435,브레드이발소타운 시화점,"가정,생활 > 유아 > 놀이시설 > 키즈카페",기타,0,CE7,카페,031-499-0285,경기 시흥시 정왕동 2684,경기 시흥시 거북섬북로 54,126.67878426589705,37.32934233599403,http://place.map.kakao.com/838483435,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,2064237812,블루웨이브커피 시흥 거북섬점,음식점 > 카페,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2720-3,경기 시흥시 거북섬4길 14,126.682782680309,37.3227233518569,http://place.map.kakao.com/2064237812,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1600306859,블루웨이브커피 웨이브파크점,음식점 > 카페,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2720-3,경기 시흥시 거북섬4길 14,126.68277251877882,37.322725126683785,http://place.map.kakao.com/1600306859,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1446075531,블루트렁크 오이도거북섬본점,음식점 > 카페,일반카페,0,CE7,카페,031-431-5332,경기 시흥시 정왕동 2731,경기 시흥시 거북섬로 110,126.677536725518,37.3208016924768,http://place.map.kakao.com/1446075531,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,765190514,비스타카페,음식점 > 카페,일반카페,0,CE7,카페,010-2562-3623,경기 시흥시 정왕동 2731-4,경기 시흥시 거북섬로 130,126.68031427513,37.3200217289887,http://place.map.kakao.com/765190514,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1237455717,빙수를품은달인 거북섬점,음식점 > 카페,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2725,경기 시흥시 거북섬로 135,126.680878170609,37.3208693180913,http://place.map.kakao.com/1237455717,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,65566152,빽다방 시흥거북섬점,음식점 > 카페 > 커피전문점 > 빽다방,일반카페,0,CE7,카페,031-433-1867,경기 시흥시 정왕동 2713-5,경기 시흥시 거북섬남로 47,126.68745778780783,37.322517743531364,http://place.map.kakao.com/65566152,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1065560618,살롱드고흐,음식점 > 카페,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2718-1,경기 시흥시 거북섬둘레길 10,126.677059804069,37.3246847295091,http://place.map.kakao.com/1065560618,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,150823837,샤카커피,음식점 > 카페,일반카페,0,CE7,카페,070-8740-9974,경기 시흥시 정왕동 2720-8,경기 시흥시 거북섬5길 4,126.68312508070538,37.3220557053366,http://place.map.kakao.com/150823837,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,48416357,설빙 거북섬MTV점,음식점 > 카페 > 테마카페 > 디저트카페 > 설빙,일반카페,0,CE7,카페,031-433-3457,경기 시흥시 정왕동 2718-4,경기 시흥시 거북섬둘레길 22,126.67812939644,37.3246840397478,http://place.map.kakao.com/48416357,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,1939934716,세끝북카페,음식점 > 카페 > 테마카페 > 북카페,기타,0,CE7,카페,010-8945-9718,경기 시흥시 정왕동 2709,경기 시흥시 거북섬중앙로 1,126.68337735256398,37.32565869600563,http://place.map.kakao.com/1939934716,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,327571549,세상의끝에서 북카페,음식점 > 카페 > 테마카페 > 북카페,기타,0,CE7,카페,,경기 시흥시 정왕동 2709,경기 시흥시 거북섬중앙로 1,126.682961043025,37.3253845694605,http://place.map.kakao.com/327571549,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,60814896,어클락 거북섬점,음식점 > 카페 > 테마카페 > 디저트카페,일반카페,0,CE7,카페,031-504-1919,경기 시흥시 정왕동 2709,경기 시흥시 거북섬중앙로 1,126.68250552061349,37.325045462133744,http://place.map.kakao.com/60814896,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,433581777,에그카페24 거북섬더웰점,음식점 > 카페 > 커피전문점 > 에그카페24,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2638,경기 시흥시 엠티브이북로 51-15,126.68773974047112,37.33017723509816,http://place.map.kakao.com/433581777,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,852972121,오페라빈로스터스,음식점 > 카페 > 커피전문점,일반카페,0,CE7,카페,,경기 시흥시 정왕동 2720-6,경기 시흥시 거북섬4길 16,126.6831345015589,37.322499037133824,http://place.map.kakao.com/852972121,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
카페,713360370,와요요거트,음식점 > 카페 > 테마카페 > 디저트카페,일반카페,0,CE7,카페,070-8983-1901,경기 시흥시 정왕동 2727,경기 시흥시 거북섬로 120,126.67868444967,37.3209859215795,http://place.map.kakao.com/713360370,4139013200,경기도 시흥시 정왕동,경기도,시흥시,정왕동,,4139065000,경기도 시흥시 거북섬동,경기도,시흥시,거북섬동,2026-08-11T23:50:11+09:00
